Time	Type	Set	L Dia X [px]	L Dia Y [px]
3864944202	SMP	1	68.47	59.02
3864964230	SMP	1	63.14	58.16
3864984181	SMP	1	63.98	57.44
3865004207	SMP	1	60.20	55.42
3865024171	SMP	1	60.27	57.67
3865044188	SMP	1	59.09	53.43
3865064146	SMP	1	56.28	51.66
3865084166	SMP	1	58.77	51.53
3865104125	SMP	1	56.96	52.06
3865124148	SMP	1	55.76	52.38
3865144107	SMP	1	61.11	52.97
3865164129	SMP	1	55.22	50.44
3865184088	SMP	1	57.21	51.14
3865204106	SMP	1	54.46	51.00
3865224067	SMP	1	56.12	49.66
3865244091	SMP	1	54.71	50.23
3865264049	SMP	1	58.16	47.29
3865284070	SMP	1	55.30	46.80
3865304032	SMP	1	51.23	48.22
3865324053	SMP	1	50.79	44.74
3865344004	SMP	1	52.79	48.12
3865364039	SMP	1	52.79	45.67
3865383991	SMP	1	51.59	44.75
3865404010	SMP	1	50.09	44.47
3865423970	SMP	1	53.62	43.82
3865443991	SMP	1	0.00	0.00
3865463949	SMP	1	48.07	44.42
3865483971	SMP	1	47.85	43.44
3865503930	SMP	1	48.28	40.98
3865523953	SMP	1	45.51	42.21
3865543911	SMP	1	47.22	40.97
3865563932	SMP	1	0.00	0.00
3865583892	SMP	1	46.97	42.51
3865603913	SMP	1	42.65	41.15
3865623871	SMP	1	43.69	41.37
3865643894	SMP	1	43.08	40.20
3865663851	SMP	1	44.11	38.71
3865683874	SMP	1	42.95	39.12
3865703832	SMP	1	0.00	0.00
3865723854	SMP	1	0.00	0.00
3865743815	SMP	1	0.00	0.00
3865763835	SMP	1	0.00	0.00
3865783791	SMP	1	0.00	0.00
3865803816	SMP	1	0.00	0.00
3865823775	SMP	1	0.00	0.00
3865843795	SMP	1	0.00	0.00
3865863753	SMP	1	40.87	37.52
3865883779	SMP	1	0.00	0.00
3865903734	SMP	1	0.00	0.00
3865923755	SMP	1	0.00	0.00
3865943714	SMP	1	0.00	0.00
3865963738	SMP	1	0.00	0.00
3865983695	SMP	1	0.00	0.00
3866003716	SMP	1	40.38	35.47
3866023676	SMP	1	0.00	0.00
3866043703	SMP	1	0.00	0.00
3866063654	SMP	1	0.00	0.00
3866083678	SMP	1	0.00	0.00
3866103635	SMP	1	0.00	0.00
3866123658	SMP	1	0.00	0.00
3866143615	SMP	1	0.00	0.00
3866163637	SMP	1	0.00	0.00
3866183595	SMP	1	0.00	0.00
3866203618	SMP	1	35.75	35.34
3866223576	SMP	1	0.00	0.00
3866243599	SMP	1	0.00	0.00
3866263556	SMP	1	40.81	37.74
3866283580	SMP	1	0.00	0.00
3866303538	SMP	1	42.01	38.98
3866323560	SMP	1	43.37	39.24
3866343526	SMP	1	44.36	39.62
3866363538	SMP	1	42.20	40.42
3866383498	SMP	1	44.71	38.55
3866403520	SMP	1	43.28	40.76
3866423478	SMP	1	43.27	40.44
3866443499	SMP	1	42.82	42.11
3866463459	SMP	1	46.58	40.71
3866483479	SMP	1	0.00	0.00
3866503439	SMP	1	46.12	41.44
3866523463	SMP	1	47.80	40.02
3866543419	SMP	1	46.72	42.22
3866563442	SMP	1	48.28	42.13
3866583399	SMP	1	52.47	45.43
3866603420	SMP	1	44.88	46.12
3866623379	SMP	1	0.00	0.00
3866643400	SMP	1	46.20	43.30
3866663360	SMP	1	0.00	0.00
3866683380	SMP	1	49.35	44.52
3866703339	SMP	1	49.46	45.52
3866723364	SMP	1	48.42	45.57
3866743323	SMP	1	49.53	45.63
3866763342	SMP	1	51.34	44.56
3866783302	SMP	1	47.40	43.93
3866803326	SMP	1	50.07	45.40
3866823284	SMP	1	51.43	46.23
3866843304	SMP	1	53.45	46.60
3866863265	SMP	1	56.53	48.90
3866883283	SMP	1	50.53	48.55
3866903243	SMP	1	55.44	49.67
3866923261	SMP	1	51.70	47.09
3866943218	SMP	1	54.24	47.22
3866963245	SMP	1	53.80	47.26
3866983201	SMP	1	53.86	47.58
3867003224	SMP	1	54.19	47.60
3867023185	SMP	1	55.53	46.89
3867043204	SMP	1	51.07	47.17
3867063164	SMP	1	54.83	49.96
3867083186	SMP	1	56.53	50.37
3867103143	SMP	1	55.33	48.80
3867123164	SMP	1	53.11	47.61
3867143127	SMP	1	53.83	49.32
3867163146	SMP	1	54.48	50.51
3867183104	SMP	1	52.74	50.24
3867203126	SMP	1	54.85	48.22
3867223082	SMP	1	54.40	49.03
3867243106	SMP	1	53.35	50.13
3867263064	SMP	1	53.24	47.63
3867283086	SMP	1	55.91	49.38
3867303048	SMP	1	56.33	48.56
3867323071	SMP	1	53.40	47.94
3867343026	SMP	1	55.05	46.60
3867363056	SMP	1	56.21	47.54
3867383003	SMP	1	57.96	50.84
3867403028	SMP	1	55.49	49.32
3867422981	SMP	1	55.35	49.86
3867443011	SMP	1	55.47	47.64
3867462970	SMP	1	62.19	49.32
3867482988	SMP	1	54.34	50.50
3867502948	SMP	1	55.37	46.91
3867522972	SMP	1	55.10	50.27
3867542926	SMP	1	54.16	45.67
3867562949	SMP	1	54.92	49.26
3867582910	SMP	1	54.32	50.86
3867602929	SMP	1	53.97	47.83
3867622887	SMP	1	54.97	49.29
3867642910	SMP	1	53.49	48.99
3867662872	SMP	1	53.64	49.34
3867682891	SMP	1	53.33	49.95
3867702849	SMP	1	56.71	48.74
3867722871	SMP	1	57.48	50.06
3867742831	SMP	1	55.33	48.10
3867762853	SMP	1	54.48	48.20
3867782811	SMP	1	56.04	48.90
3867802831	SMP	1	57.12	47.51
3867822791	SMP	1	56.46	49.95
3867842812	SMP	1	54.22	48.68
3867862767	SMP	1	53.73	49.98
3867882787	SMP	1	53.11	47.55
3867902753	SMP	1	53.65	49.04
3867922767	SMP	1	54.63	50.19
3867942733	SMP	1	56.25	49.47
3867962753	SMP	1	53.18	48.09
3867982712	SMP	1	56.36	47.40
3868002733	SMP	1	54.97	49.29
3868022693	SMP	1	53.24	48.16
3868042716	SMP	1	54.16	47.28
3868062673	SMP	1	55.47	49.22
3868082696	SMP	1	55.34	48.25
3868102651	SMP	1	58.69	50.01
3868122674	SMP	1	53.05	50.25
3868142631	SMP	1	58.12	47.56
3868162655	SMP	1	54.97	49.22
3868182614	SMP	1	56.20	48.56
3868202637	SMP	1	55.50	48.76
3868222593	SMP	1	58.17	49.30
3868242616	SMP	1	55.22	49.96
3868262576	SMP	1	55.94	47.36
3868282597	SMP	1	55.68	50.59
3868302556	SMP	1	55.23	52.20
3868322574	SMP	1	55.16	50.38
3868342545	SMP	1	55.35	51.30
3868362556	SMP	1	55.07	47.65
3868382513	SMP	1	55.45	49.04
3868402537	SMP	1	55.00	49.77
3868422495	SMP	1	54.68	50.56
3868442517	SMP	1	57.41	51.21
3868462477	SMP	1	56.34	50.21
3868482498	SMP	1	55.03	49.75
3868502454	SMP	1	54.35	54.41
3868522478	SMP	1	56.68	50.49
3868542438	SMP	1	56.75	53.40
3868562458	SMP	1	57.51	50.67
3868582414	SMP	1	58.23	50.52
3868602438	SMP	1	57.05	49.89
3868622396	SMP	1	63.04	51.98
3868642416	SMP	1	57.44	52.47
3868662376	SMP	1	55.83	50.74
3868682410	SMP	1	59.77	50.54
3868702357	SMP	1	55.65	52.79
3868722382	SMP	1	57.78	51.19
3868742339	SMP	1	57.66	51.44
3868762360	SMP	1	61.97	53.53
3868782317	SMP	1	56.93	53.51
3868802340	SMP	1	58.96	51.60
3868822301	SMP	1	55.49	53.45
3868842321	SMP	1	57.99	53.38
3868862281	SMP	1	57.14	51.91
3868882298	SMP	1	57.15	53.37
3868902259	SMP	1	57.21	52.22
3868922281	SMP	1	56.27	50.49
3868942236	SMP	1	56.78	53.45
3868962264	SMP	1	58.66	51.49
3868982220	SMP	1	57.23	50.90
3869002241	SMP	1	56.72	51.40
3869022200	SMP	1	60.03	51.55
3869042220	SMP	1	57.34	53.57
3869062179	SMP	1	56.40	54.04
3869082203	SMP	1	58.29	51.36
3869102162	SMP	1	58.00	54.51
3869122185	SMP	1	57.78	53.37
3869142142	SMP	1	56.22	54.68
3869162165	SMP	1	59.02	52.44
3869182124	SMP	1	55.71	54.30
3869202146	SMP	1	57.51	50.95
3869222101	SMP	1	57.98	52.24
3869242126	SMP	1	55.49	52.16
3869262083	SMP	1	58.51	53.03
3869282102	SMP	1	58.29	54.13
3869302062	SMP	1	57.72	52.59
3869322084	SMP	1	56.42	53.34
3869342042	SMP	1	60.25	54.63
3869362074	SMP	1	56.17	52.48
3869382024	SMP	1	56.61	54.36
3869402047	SMP	1	58.73	51.03
3869422001	SMP	1	59.44	52.50
3869442026	SMP	1	57.87	51.53
3869461986	SMP	1	59.89	53.34
3869482006	SMP	1	58.19	52.73
3869501965	SMP	1	58.34	52.50
3869521988	SMP	1	58.18	53.18
3869541944	SMP	1	55.15	54.44
3869561967	SMP	1	56.96	52.56
3869581922	SMP	1	56.33	51.63
3869601947	SMP	1	55.26	54.41
3869621906	SMP	1	58.64	55.10
3869641927	SMP	1	55.38	52.47
3869661893	SMP	1	55.58	53.64
3869681909	SMP	1	57.05	51.93
3869701867	SMP	1	58.00	52.30
3869721889	SMP	1	57.32	52.55
3869741847	SMP	1	57.98	55.31
3869761869	SMP	1	57.43	54.35
3869781826	SMP	1	57.70	53.67
3869801850	SMP	1	56.91	53.47
3869821808	SMP	1	57.59	55.21
3869841831	SMP	1	61.17	55.09
3869861783	SMP	1	56.47	53.24
3869881810	SMP	1	57.54	51.45
3869901769	SMP	1	60.26	57.45
3869921789	SMP	1	59.47	53.23
3869941749	SMP	1	57.35	54.54
3869961772	SMP	1	57.76	53.43
3869981728	SMP	1	56.93	51.61
3870001750	SMP	1	56.63	52.44
3870021710	SMP	1	59.37	54.57
3870041729	SMP	1	57.13	55.31
3870061689	SMP	1	58.03	54.63
3870081712	SMP	1	59.04	52.78
3870101668	SMP	1	62.12	53.10
3870121692	SMP	1	56.46	53.55
3870141647	SMP	1	59.19	52.28
3870161672	SMP	1	55.57	50.53
3870181631	SMP	1	57.40	52.37
3870201654	SMP	1	57.22	51.24
3870221610	SMP	1	55.47	52.20
3870241635	SMP	1	55.94	52.71
3870261590	SMP	1	56.63	52.76
3870281616	SMP	1	55.58	51.98
3870301574	SMP	1	55.56	52.72
3870321591	SMP	1	58.19	54.22
3870341560	SMP	1	56.60	52.11
3870361573	SMP	1	57.24	52.80
3870381528	SMP	1	57.35	54.34
3870401556	SMP	1	56.24	49.70
3870421512	SMP	1	59.35	53.76
3870441534	SMP	1	56.77	50.34
3870461493	SMP	1	58.46	50.75
3870481514	SMP	1	55.65	51.81
3870501473	SMP	1	61.79	50.24
3870521497	SMP	1	55.70	49.54
3870541451	SMP	1	57.15	52.82
3870561474	SMP	1	58.95	53.28
3870581433	SMP	1	57.39	54.63
3870601455	SMP	1	57.04	54.50
3870621412	SMP	1	58.49	54.89
3870641435	SMP	1	58.21	53.74
3870661393	SMP	1	58.57	55.31
3870681425	SMP	1	59.27	51.30
3870701373	SMP	1	57.79	52.83
3870721397	SMP	1	55.92	52.53
3870741355	SMP	1	56.69	51.73
3870761379	SMP	1	58.30	53.13
3870781335	SMP	1	59.14	54.53
3870801355	SMP	1	58.18	57.15
3870821313	SMP	1	58.68	53.90
3870841338	SMP	1	57.15	54.51
3870861291	SMP	1	59.38	54.19
3870881320	SMP	1	57.10	54.28
3870901275	SMP	1	59.39	56.52
3870921298	SMP	1	58.02	56.10
3870941256	SMP	1	60.51	53.83
3870961280	SMP	1	59.29	54.11
3870981238	SMP	1	59.45	53.40
3871001259	SMP	1	58.85	55.40
3871021216	SMP	1	58.78	53.32
3871041235	SMP	1	60.57	54.23
3871061198	SMP	1	58.42	54.20
3871081215	SMP	1	59.77	55.29
3871101179	SMP	1	56.63	57.33
3871121200	SMP	1	61.13	56.09
3871141160	SMP	1	60.93	53.54
3871161180	SMP	1	58.97	56.15
3871181138	SMP	1	58.10	54.71
3871201161	SMP	1	60.36	54.10
3871221121	SMP	1	60.74	55.62
3871241142	SMP	1	62.28	55.05
3871261100	SMP	1	59.23	55.46
3871281122	SMP	1	63.98	54.15
3871301078	SMP	1	59.80	54.32
3871321097	SMP	1	59.43	53.26
3871341055	SMP	1	60.02	54.73
3871361081	SMP	1	58.41	56.24
3871381042	SMP	1	56.75	55.44
3871401063	SMP	1	60.69	54.48
3871421020	SMP	1	58.06	55.43
3871441044	SMP	1	58.00	54.58
3871461004	SMP	1	62.73	53.65
3871481024	SMP	1	57.46	54.32
3871500981	SMP	1	57.46	54.98
3871521002	SMP	1	61.19	55.55
3871540959	SMP	1	57.73	54.66
3871560983	SMP	1	57.68	55.39
3871580943	SMP	1	61.89	57.35
3871600964	SMP	1	56.64	55.53
3871620919	SMP	1	59.99	54.97
3871640944	SMP	1	59.25	57.26
3871660910	SMP	1	60.01	54.44
3871680926	SMP	1	63.01	54.26
3871700882	SMP	1	61.00	58.19
3871720906	SMP	1	60.26	55.39
3871740866	SMP	1	60.15	55.40
3871760884	SMP	1	60.38	54.96
3871780846	SMP	1	60.85	54.34
3871800869	SMP	1	60.17	54.09
3871820821	SMP	1	59.16	58.03
3871840845	SMP	1	60.04	54.53
3871860802	SMP	1	58.95	57.82
3871880821	SMP	1	59.28	54.30
3871900780	SMP	1	58.93	54.95
3871920806	SMP	1	58.97	55.36
3871940765	SMP	1	59.42	54.67
3871960788	SMP	1	58.83	55.49
3871980745	SMP	1	59.12	56.17
3872000769	SMP	1	59.05	53.40
3872020728	SMP	1	61.54	56.86
3872040742	SMP	1	58.42	54.83
3872060706	SMP	1	60.21	53.22
3872080731	SMP	1	58.58	55.68
3872100687	SMP	1	63.17	55.18
3872120711	SMP	1	58.84	58.33
3872140667	SMP	1	62.27	55.42
3872160691	SMP	1	64.59	56.32
3872180642	SMP	1	60.88	57.24
3872200671	SMP	1	61.37	57.90
3872220628	SMP	1	62.28	55.56
3872240651	SMP	1	61.60	54.89
3872260608	SMP	1	60.16	56.36
3872280630	SMP	1	61.30	56.18
3872300584	SMP	1	64.18	57.40
3872320605	SMP	1	61.12	57.24
3872340570	SMP	1	61.53	54.00
3872360592	SMP	1	61.30	56.63
3872380550	SMP	1	57.94	60.01
3872400572	SMP	1	61.29	56.52
3872420528	SMP	1	62.48	56.78
3872440549	SMP	1	62.23	55.14
3872460504	SMP	1	64.08	55.14
3872480531	SMP	1	62.62	54.56
3872500489	SMP	1	60.98	56.33
3872520510	SMP	1	62.24	55.77
3872540464	SMP	1	60.74	55.83
3872560491	SMP	1	62.23	56.63
3872580445	SMP	1	60.61	55.95
3872600467	SMP	1	63.15	55.63
3872620433	SMP	1	61.13	56.55
3872640452	SMP	1	60.75	56.29
3872660413	SMP	1	65.89	58.19
3872680440	SMP	1	61.90	58.10
3872700390	SMP	1	62.29	55.56
3872720412	SMP	1	60.18	56.19
3872740369	SMP	1	61.03	56.69
3872760395	SMP	1	62.15	56.83
3872780353	SMP	1	61.73	57.38
3872800374	SMP	1	60.19	56.26
3872820329	SMP	1	61.38	55.52
3872840356	SMP	1	60.25	55.65
3872860309	SMP	1	61.47	55.99
3872880332	SMP	1	62.95	58.62
3872900289	SMP	1	63.30	56.97
3872920315	SMP	1	63.36	54.21
3872940272	SMP	1	64.16	58.04
3872960294	SMP	1	62.37	56.00
3872980262	SMP	1	61.05	57.22
3873000276	SMP	1	64.55	56.41
3873020232	SMP	1	61.72	55.42
3873040257	SMP	1	60.98	57.16
3873060216	SMP	1	63.34	57.28
3873080237	SMP	1	60.83	55.59
3873100197	SMP	1	61.16	56.47
3873120216	SMP	1	61.80	54.43
3873140177	SMP	1	60.01	55.45
3873160193	SMP	1	61.40	53.80
3873180158	SMP	1	60.27	53.22
3873200179	SMP	1	59.42	55.54
3873220136	SMP	1	60.73	56.88
3873240160	SMP	1	61.55	54.55
3873260115	SMP	1	62.03	57.99
3873280139	SMP	1	59.27	53.49
3873300092	SMP	1	60.21	54.01
3873320120	SMP	1	59.99	54.19
3873340078	SMP	1	59.62	57.48
3873360099	SMP	1	59.71	52.47
3873380057	SMP	1	61.41	53.73
3873400081	SMP	1	60.11	53.15
3873420036	SMP	1	61.97	56.32
3873440061	SMP	1	59.40	54.35
3873460021	SMP	1	59.77	52.62
3873480039	SMP	1	61.29	54.09
3873499998	SMP	1	61.29	53.63
3873520018	SMP	1	60.12	53.37
3873539977	SMP	1	60.32	54.70
3873560001	SMP	1	60.41	54.21
3873579956	SMP	1	60.88	54.43
3873599983	SMP	1	61.60	55.39
3873619937	SMP	1	63.93	55.55
3873639961	SMP	1	61.10	55.30
3873659929	SMP	1	61.31	56.59
3873679943	SMP	1	62.09	54.83
3873699900	SMP	1	63.26	54.43
3873719920	SMP	1	60.37	56.28
3873739883	SMP	1	64.93	56.10
3873759903	SMP	1	61.11	56.55
3873779860	SMP	1	65.25	55.70
3873799879	SMP	1	62.42	55.12
3873819842	SMP	1	62.56	56.05
3873839863	SMP	1	60.14	54.63
3873859822	SMP	1	62.50	57.28
3873879846	SMP	1	60.91	56.45
3873899804	SMP	1	61.98	57.43
3873919825	SMP	1	60.63	56.85
3873939781	SMP	1	62.36	55.22
3873959806	SMP	1	62.11	57.06
3873979762	SMP	1	62.40	56.70
3873999795	SMP	1	63.35	56.29
3874019743	SMP	1	62.78	56.34
3874039764	SMP	1	60.67	46.58
3874059722	SMP	1	0.00	0.00
3874079745	SMP	1	0.00	0.00
3874099705	SMP	1	0.00	0.00
3874119726	SMP	1	0.00	0.00
3874139683	SMP	1	0.00	0.00
3874159708	SMP	1	0.00	0.00
3874179667	SMP	1	0.00	0.00
3874199685	SMP	1	0.00	0.00
3874219644	SMP	1	0.00	0.00
3874239669	SMP	1	0.00	0.00
3874259627	SMP	1	0.00	0.00
3874279647	SMP	1	0.00	0.00
3874299608	SMP	1	0.00	0.00
3874319624	SMP	1	0.00	0.00
3874339588	SMP	1	0.00	0.00
3874359603	SMP	1	0.00	0.00
3874379567	SMP	1	58.88	51.12
3874399589	SMP	1	56.71	54.09
3874419545	SMP	1	60.08	55.25
3874439570	SMP	1	58.36	54.79
3874459525	SMP	1	57.84	56.08
3874479546	SMP	1	60.21	54.38
3874499505	SMP	1	60.95	56.28
3874519529	SMP	1	59.28	55.86
3874539489	SMP	1	59.28	55.67
3874559509	SMP	1	58.26	58.30
3874579466	SMP	1	61.96	55.50
3874599486	SMP	1	59.51	56.88
3874619449	SMP	1	60.65	58.41
3874639468	SMP	1	60.29	56.09
3874659427	SMP	1	60.98	58.33
3874679458	SMP	1	60.01	56.12
3874699458	SMP	1	64.98	55.52
3874719430	SMP	1	62.23	55.44
3874739391	SMP	1	61.95	55.78
3874759409	SMP	1	60.31	52.25
3874779369	SMP	1	61.31	55.13
3874799389	SMP	1	59.11	55.78
3874819345	SMP	1	59.93	55.26
3874839372	SMP	1	61.71	56.11
3874859325	SMP	1	59.68	54.89
3874879353	SMP	1	60.11	57.29
3874899313	SMP	1	61.97	55.26
3874919331	SMP	1	62.89	56.35
3874939292	SMP	1	61.62	56.58
3874959315	SMP	1	59.46	54.00
3874979279	SMP	1	63.14	57.22
3874999292	SMP	1	60.11	56.36
3875019248	SMP	1	61.52	56.61
3875039275	SMP	1	61.46	55.92
3875059232	SMP	1	60.57	56.19
3875079254	SMP	1	62.78	56.20
3875099211	SMP	1	59.30	48.63
3875119234	SMP	1	0.00	0.00
3875139194	SMP	1	0.00	0.00
3875159216	SMP	1	0.00	0.00
3875179175	SMP	1	0.00	0.00
3875199196	SMP	1	0.00	0.00
3875219152	SMP	1	0.00	0.00
3875239178	SMP	1	0.00	0.00
3875259131	SMP	1	0.00	0.00
3875279158	SMP	1	0.00	0.00
3875299110	SMP	1	54.46	43.31
3875319138	SMP	1	55.39	51.07
3875339097	SMP	1	57.35	55.38
3875359116	SMP	1	58.77	56.28
3875379076	SMP	1	58.73	53.96
3875399099	SMP	1	59.29	54.85
3875419056	SMP	1	58.36	55.34
3875439078	SMP	1	63.48	55.57
3875459033	SMP	1	59.03	56.28
3875479057	SMP	1	58.85	55.55
3875499015	SMP	1	58.76	54.49
3875519040	SMP	1	60.58	54.31
3875538994	SMP	1	63.49	56.31
3875559019	SMP	1	60.01	58.01
3875578978	SMP	1	59.10	57.57
3875599000	SMP	1	63.50	57.54
3875618959	SMP	1	58.29	55.46
3875638978	SMP	1	59.65	54.85
3875658938	SMP	1	59.34	59.38
3875678957	SMP	1	59.99	56.33
3875698918	SMP	1	61.40	56.22
3875718939	SMP	1	61.21	55.31
3875738896	SMP	1	61.88	57.18
3875758917	SMP	1	59.16	56.98
3875778878	SMP	1	62.10	57.26
3875798895	SMP	1	62.23	56.85
3875818859	SMP	1	59.30	58.25
3875838875	SMP	1	62.93	57.42
3875858838	SMP	1	61.71	56.58
3875878862	SMP	1	61.00	57.37
3875898819	SMP	1	62.30	60.36
3875918837	SMP	1	64.69	54.96
3875938795	SMP	1	60.71	57.46
3875958821	SMP	1	66.50	54.08
3875978774	SMP	1	67.24	56.65
3875998809	SMP	1	58.81	57.30
3876018758	SMP	1	65.29	57.42
3876038778	SMP	1	65.95	56.49
3876058741	SMP	1	64.39	57.26
3876078765	SMP	1	61.68	55.56
3876098722	SMP	1	63.38	57.20
3876118737	SMP	1	61.09	54.43
3876138702	SMP	1	61.69	57.03
3876158721	SMP	1	61.34	56.02
3876178683	SMP	1	61.62	55.26
3876198702	SMP	1	58.69	56.13
3876218662	SMP	1	61.10	56.65
3876238682	SMP	1	66.03	56.63
3876258636	SMP	1	63.75	55.44
3876278665	SMP	1	60.14	57.29
3876298631	SMP	1	61.34	57.46
3876318646	SMP	1	59.32	56.31
3876338604	SMP	1	60.57	57.68
3876358626	SMP	1	60.88	57.87
3876378584	SMP	1	59.99	59.09
3876398600	SMP	1	61.15	56.44
3876418562	SMP	1	60.43	55.93
3876438585	SMP	1	62.54	55.36
3876458542	SMP	1	60.46	58.66
3876478564	SMP	1	64.87	55.92
3876498524	SMP	1	63.24	57.01
3876518544	SMP	1	59.64	58.75
3876538499	SMP	1	65.06	57.65
3876558527	SMP	1	64.43	57.46
3876578488	SMP	1	61.26	58.36
3876598834	SMP	1	63.25	57.74
3876618464	SMP	1	61.37	55.40
3876638485	SMP	1	62.06	56.86
3876658445	SMP	1	68.51	59.31
3876678466	SMP	1	59.85	58.20
3876698423	SMP	1	63.39	57.99
3876718450	SMP	1	63.51	57.33
3876738404	SMP	1	63.69	56.79
3876758426	SMP	1	64.12	58.66
3876778385	SMP	1	62.66	59.05
3876798406	SMP	1	61.45	58.16
3876818365	SMP	1	62.04	58.29
3876838387	SMP	1	65.06	58.12
3876858345	SMP	1	65.64	58.35
3876878372	SMP	1	62.03	52.46
3876898325	SMP	1	0.00	0.00
3876918347	SMP	1	0.00	0.00
3876938307	SMP	1	0.00	0.00
3876958325	SMP	1	0.00	0.00
3876978299	SMP	1	0.00	0.00
3876998310	SMP	1	0.00	0.00
3877018270	SMP	1	0.00	0.00
3877038289	SMP	1	0.00	0.00
3877058250	SMP	1	59.93	50.19
3877078272	SMP	1	58.36	51.75
3877098231	SMP	1	62.78	52.68
3877118249	SMP	1	61.13	55.97
3877138211	SMP	1	61.20	56.62
3877158228	SMP	1	59.72	58.15
3877178192	SMP	1	59.28	58.35
3877198211	SMP	1	61.38	58.62
3877218170	SMP	1	60.61	58.18
3877238190	SMP	1	60.22	55.54
3877258147	SMP	1	63.31	56.98
3877278173	SMP	1	60.49	56.16
3877298132	SMP	1	62.09	60.33
3877318161	SMP	1	61.37	58.57
3877338112	SMP	1	62.23	56.84
3877358132	SMP	1	61.47	57.28
3877378093	SMP	1	61.15	57.73
3877398116	SMP	1	62.35	57.37
3877418073	SMP	1	59.83	58.27
3877438092	SMP	1	64.01	57.51
3877458050	SMP	1	59.07	58.99
3877478073	SMP	1	62.75	55.19
3877498033	SMP	1	61.30	55.16
3877518056	SMP	1	63.20	55.80
3877538014	SMP	1	61.30	56.71
3877558036	SMP	1	63.43	58.27
3877577995	SMP	1	66.54	59.31
3877598014	SMP	1	61.42	57.67
3877617970	SMP	1	64.21	60.25
3877637997	SMP	1	62.71	58.61
3877657962	SMP	1	61.47	58.03
3877677978	SMP	1	63.41	56.98
3877697934	SMP	1	62.50	57.99
3877717955	SMP	1	61.39	56.03
3877737911	SMP	1	63.14	57.18
3877757938	SMP	1	62.94	58.98
3877777897	SMP	1	63.61	56.90
3877797912	SMP	1	62.64	56.59
3877817878	SMP	1	63.74	55.68
3877837898	SMP	1	58.65	57.50
3877857855	SMP	1	67.12	56.85
3877877880	SMP	1	65.87	55.21
3877897835	SMP	1	61.52	58.06
3877917857	SMP	1	58.84	56.30
3877937816	SMP	1	63.74	56.21
3877957850	SMP	1	64.04	59.17
3877977796	SMP	1	61.89	58.22
3877997830	SMP	1	65.15	56.23
3878017776	SMP	1	61.64	59.36
3878037799	SMP	1	60.60	58.45
3878057757	SMP	1	61.03	59.35
3878077781	SMP	1	60.47	57.96
3878097739	SMP	1	60.29	56.91
3878117759	SMP	1	60.85	57.57
3878137720	SMP	1	60.20	59.24
3878157742	SMP	1	64.27	56.49
3878177696	SMP	1	62.61	58.56
3878197719	SMP	1	63.47	57.11
3878217678	SMP	1	61.49	57.14
3878237700	SMP	1	61.55	60.12
3878257655	SMP	1	60.86	57.52
3878277681	SMP	1	61.45	59.32
3878297651	SMP	1	63.36	58.76
3878317663	SMP	1	61.67	58.24
3878337621	SMP	1	63.39	58.33
3878357640	SMP	1	60.19	58.19
3878377601	SMP	1	63.16	58.10
3878397623	SMP	1	62.51	58.09
3878417579	SMP	1	63.96	58.38
3878437603	SMP	1	60.53	57.02
3878457562	SMP	1	62.43	58.33
3878477581	SMP	1	62.24	58.33
3878497540	SMP	1	65.21	57.66
3878517565	SMP	1	68.81	57.94
3878537519	SMP	1	61.40	58.75
3878557545	SMP	1	63.22	56.26
3878577502	SMP	1	61.49	57.45
3878597522	SMP	1	61.70	56.01
3878617482	SMP	1	61.80	57.35
3878637506	SMP	1	61.71	55.34
3878657460	SMP	1	59.77	58.42
3878677483	SMP	1	60.23	59.12
3878697444	SMP	1	60.62	58.18
3878717468	SMP	1	62.36	58.85
3878737418	SMP	1	60.07	59.38
3878757447	SMP	1	61.50	58.24
3878777405	SMP	1	63.42	59.38
3878797421	SMP	1	62.44	56.68
3878817386	SMP	1	64.09	57.24
3878837408	SMP	1	64.26	56.52
3878857362	SMP	1	62.13	58.11
3878877388	SMP	1	60.93	62.14
3878897342	SMP	1	63.57	59.98
3878917365	SMP	1	64.42	58.85
3878937326	SMP	1	65.07	58.73
3878957343	SMP	1	61.82	58.58
3878977318	SMP	1	63.14	56.50
3878997328	SMP	1	63.50	56.78
3879017288	SMP	1	62.25	59.21
3879037308	SMP	1	63.46	58.61
3879057269	SMP	1	64.06	60.65
3879077289	SMP	1	62.52	57.55
3879097248	SMP	1	65.81	58.15
3879117266	SMP	1	63.73	58.54
3879137223	SMP	1	64.27	57.30
3879157250	SMP	1	63.07	57.36
3879177203	SMP	1	63.82	57.22
3879197232	SMP	1	65.20	58.46
3879217188	SMP	1	62.90	56.48
3879237208	SMP	1	63.62	57.30
3879257165	SMP	1	62.83	60.15
3879277189	SMP	1	62.08	58.23
3879297149	SMP	1	64.11	58.20
3879317181	SMP	1	63.01	58.24
3879337130	SMP	1	62.06	58.71
3879357152	SMP	1	64.19	58.01
3879377109	SMP	1	66.09	58.75
3879397128	SMP	1	63.14	56.44
3879417088	SMP	1	62.21	60.19
3879437113	SMP	1	62.23	58.30
3879457071	SMP	1	63.73	58.05
3879477094	SMP	1	63.83	59.20
3879497052	SMP	1	64.10	59.02
3879517067	SMP	1	61.31	59.34
3879537031	SMP	1	61.84	56.94
3879557055	SMP	1	62.28	57.90
3879577013	SMP	1	0.00	0.00
3879597034	SMP	1	0.00	0.00
3879616989	SMP	1	0.00	0.00
